t	sumScr	maxInnSc	maxScr	aFSEl	aInnFS	NPhenElTermFS
236	2697	5	8	5.0409	4.098	18.858	17.632	16.906	17.39	17.218	16.79	16.004	17.232	17.558	17.966
237	2687	6	9	4.9945	4.052	18.85	17.634	16.986	17.402	17.302	16.786	16.02	17.29	17.482	17.99
238	2709	6	9	5.0423	4.1	18.846	17.61	17.004	17.376	17.332	16.876	16.034	17.314	17.484	17.97
239	2751	6	9	5.1388	4.198	18.816	17.534	16.94	17.36	17.252	16.886	15.97	17.322	17.492	17.99
240	2763	6	9	5.1673	4.226	18.826	17.472	16.888	17.406	17.328	16.878	16.004	17.322	17.526	17.966
241	2764	6	9	5.1918	4.25	18.836	17.426	16.946	17.394	17.372	16.892	15.968	17.424	17.464	18.012
242	2759	6	8	5.1878	4.246	18.836	17.456	16.942	17.372	17.266	16.912	15.91	17.424	17.458	17.982
243	2754	6	9	5.188000000000001	4.246	18.84	17.388	16.912	17.372	17.256	16.902	15.892	17.436	17.422	17.962
244	2778	6	9	5.2231000000000005	4.282	18.822	17.384	16.884	17.318	17.284	16.884	15.932	17.52	17.41	17.98
245	2777	6	8	5.2445	4.304	18.81	17.334	16.934	17.306	17.388	16.824	15.918	17.62	17.332	18.032
246	2795	6	8	5.2339	4.294	18.798	17.404	16.914	17.29	17.32	16.832	15.944	17.602	17.362	18.004
247	2821	6	8	5.262	4.32	18.84	17.424	16.854	17.206	17.294	16.838	15.94	17.546	17.374	18.05
248	2822	5	8	5.2472	4.304	18.864	17.422	16.8	17.218	17.23	16.836	15.914	17.456	17.388	17.986
249	2850	6	9	5.2948	4.352	18.856	17.362	16.78	17.19	17.278	16.764	15.886	17.516	17.34	17.962
250	2844	5	9	5.293	4.35	18.86	17.386	16.714	17.186	17.286	16.822	15.866	17.514	17.286	17.988
251	2780	5	8	5.2696	4.326	18.872	17.318	16.802	17.19	17.444	16.748	15.898	17.602	17.198	18.026
252	2809	6	8	5.3026	4.358	18.892	17.36	16.774	17.18	17.41	16.756	15.92	17.588	17.28	18.054
253	2825	6	9	5.2807	4.336	18.894	17.452	16.756	17.192	17.38	16.8	15.908	17.574	17.254	18.002
254	2864	6	8	5.3251	4.382	18.862	17.374	16.79	17.19	17.43	16.748	15.914	17.598	17.206	18.062
255	2851	6	8	5.3438	4.402	18.836	17.346	16.83	17.166	17.486	16.698	15.956	17.664	17.182	18.112
256	2831	6	8	5.284000000000001	4.34	18.88	17.442	16.876	17.164	17.484	16.65	15.962	17.626	17.178	18.05
257	2825	6	8	5.2828	4.338	18.896	17.508	16.862	17.148	17.408	16.628	15.976	17.564	17.204	18.018
258	2800	6	9	5.2818	4.338	18.876	17.46	16.902	17.152	17.544	16.562	16.004	17.674	17.198	18.056
259	2807	6	8	5.3123	4.37	18.846	17.456	16.838	17.148	17.498	16.584	15.988	17.616	17.182	18.058
260	2822	6	9	5.3567	4.416	18.814	17.44	16.774	17.14	17.452	16.59	15.984	17.55	17.21	18.1
261	2786	6	8	5.2884	4.348	18.808	17.51	16.822	17.226	17.442	16.616	16.044	17.628	17.266	17.97
262	2853	6	9	5.3839	4.444	18.798	17.464	16.75	17.192	17.464	16.652	15.986	17.714	17.346	18.034
263	2802	6	8	5.3123	4.37	18.846	17.46	16.766	17.252	17.508	16.702	15.982	17.71	17.268	18.04
264	2882	6	8	5.4113	4.47	18.826	17.43	16.78	17.156	17.572	16.574	16.042	17.794	17.306	18.102
265	2901	6	10	5.4613	4.52	18.826	17.38	16.77	17.152	17.632	16.516	16.072	17.91	17.284	18.158
266	2877	6	8	5.4747	4.534	18.814	17.308	16.826	17.1	17.742	16.438	16.088	17.922	17.142	18.198
267	2899	6	9	5.5293	4.59	18.786	17.326	16.768	17.058	17.716	16.478	16.066	17.992	17.162	18.228
268	2919	6	8	5.5339	4.594	18.798	17.37	16.758	17.058	17.61	16.516	16.03	17.924	17.246	18.226
269	2949	6	9	5.5272	4.588	18.784	17.382	16.788	17.108	17.608	16.538	16.044	17.846	17.218	18.22
270	2869	6	8	5.4712000000000005	4.536	18.704	17.404	16.892	17.178	17.572	16.498	16.124	17.8	17.2	18.104
271	2855	6	9	5.4748	4.54	18.696	17.422	16.902	17.154	17.552	16.512	16.132	17.794	17.254	18.05
272	2913	6	9	5.5261000000000005	4.592	18.682	17.414	16.82	17.104	17.506	16.554	16.082	17.806	17.304	18.03
273	2887	6	9	5.546	4.61	18.72	17.33	16.876	17.026	17.626	16.516	16.064	17.902	17.18	18.142
274	2910	6	9	5.5646	4.63	18.692	17.28	16.81	17.094	17.6	16.492	16.004	17.898	17.234	18.098
275	2894	6	9	5.5256	4.592	18.672	17.286	16.882	17.098	17.75	16.464	16.056	17.962	17.132	18.188
276	2928	6	8	5.6101	4.678	18.642	17.23	16.818	17.056	17.712	16.436	16.09	18.01	17.14	18.192
277	2981	6	8	5.6714	4.74	18.628	17.182	16.82	17.054	17.816	16.35	16.146	18.066	17.11	18.236
278	2930	6	9	5.6211	4.692	18.582	17.262	16.846	17.126	17.72	16.464	16.148	17.96	17.232	18.118
279	2931	6	9	5.5768	4.646	18.616	17.332	16.894	17.146	17.778	16.498	16.11	18.036	17.23	18.114
280	2884	6	9	5.5387	4.606	18.654	17.422	16.892	17.186	17.786	16.558	16.094	18.004	17.306	18.116
281	2912	6	9	5.5428	4.608	18.696	17.43	16.842	17.176	17.824	16.582	16.04	18.022	17.326	18.15
282	2918	6	9	5.537100000000001	4.602	18.702	17.542	16.808	17.244	17.722	16.616	15.982	17.992	17.34	18.136
283	2933	6	9	5.535	4.6	18.7	17.492	16.854	17.254	17.738	16.532	16.022	18.036	17.268	18.192
284	2931	6	9	5.537	4.602	18.7	17.498	16.84	17.32	17.828	16.524	16.048	18.072	17.222	18.234
285	2937	6	9	5.5701	4.636	18.682	17.458	16.844	17.366	17.9	16.472	16.056	18.126	17.174	18.24
286	2960	6	9	5.6292	4.694	18.704	17.322	16.884	17.208	18.064	16.338	16.02	18.248	17.026	18.344
287	2934	6	9	5.5763	4.64	18.726	17.376	16.94	17.204	18.04	16.356	16.0	18.238	17.038	18.41
288	2882	6	9	5.5259	4.59	18.718	17.432	16.996	17.236	17.98	16.402	16.01	18.192	17.064	18.362
289	3000	6	10	5.681900000000001	4.746	18.718	17.348	16.896	17.192	18.038	16.264	16.062	18.27	17.054	18.452
290	2982	6	9	5.633	4.696	18.74	17.402	16.932	17.23	18.064	16.294	16.082	18.296	17.048	18.468
291	2953	6	9	5.574	4.636	18.76	17.498	16.93	17.274	18.04	16.368	16.018	18.29	17.066	18.456
292	2941	6	10	5.5403	4.602	18.766	17.608	16.952	17.346	17.974	16.396	16.064	18.25	17.134	18.436
293	2912	6	9	5.5125	4.574	18.77	17.666	16.99	17.376	17.976	16.378	16.116	18.28	17.128	18.388
294	2926	6	10	5.5276000000000005	4.59	18.752	17.706	16.944	17.392	17.884	16.418	16.138	18.228	17.176	18.356
295	2921	6	9	5.4823	4.544	18.766	17.708	16.97	17.38	17.918	16.422	16.176	18.278	17.108	18.376
296	2925	6	9	5.4801	4.542	18.762	17.752	17.042	17.43	17.876	16.41	16.204	18.232	17.18	18.314
297	2953	6	9	5.5549	4.618	18.738	17.718	17.08	17.362	17.786	16.412	16.2	18.256	17.256	18.304
298	2909	6	9	5.5776	4.64	18.752	17.65	17.112	17.322	17.824	16.47	16.246	18.276	17.202	18.316
299	2945	6	10	5.5811	4.644	18.742	17.594	17.134	17.392	17.83	16.464	16.272	18.272	17.308	18.286
300	3009	6	10	5.6753	4.74	18.706	17.528	17.138	17.466	17.738	16.426	16.398	18.302	17.372	18.25
301	2954	6	9	5.6418	4.708	18.676	17.598	17.146	17.548	17.69	16.444	16.424	18.236	17.444	18.21
302	3027	6	10	5.7834	4.85	18.668	17.538	17.04	17.566	17.534	16.394	16.524	18.24	17.632	18.136
303	3044	6	10	5.7763	4.842	18.686	17.502	17.026	17.494	17.672	16.374	16.52	18.366	17.526	18.182
304	3023	6	9	5.7824	4.848	18.688	17.476	17.134	17.548	17.792	16.29	16.54	18.402	17.568	18.188
305	3033	6	9	5.8025	4.87	18.65	17.522	17.154	17.55	17.79	16.288	16.586	18.502	17.564	18.186
306	3090	6	10	5.8796	4.948	18.632	17.508	17.164	17.61	17.728	16.174	16.668	18.564	17.694	18.17
307	3080	6	9	5.9107	4.982	18.574	17.502	17.196	17.664	17.76	16.1	16.736	18.556	17.652	18.21
308	3079	6	9	5.863300000000001	4.934	18.586	17.6	17.218	17.624	17.99	16.05	16.608	18.632	17.504	18.362
309	3055	6	10	5.7857	4.856	18.594	17.648	17.266	17.664	17.892	16.136	16.724	18.54	17.55	18.254
310	3064	6	10	5.817	4.886	18.62	17.64	17.34	17.79	17.832	16.11	16.796	18.524	17.664	18.232
311	3101	6	10	5.8865	4.954	18.65	17.638	17.278	17.83	17.814	16.062	16.81	18.542	17.556	18.346
312	3099	6	10	5.8536	4.92	18.672	17.664	17.246	17.816	17.878	16.098	16.728	18.584	17.542	18.382
313	3098	6	9	5.8876	4.956	18.632	17.648	17.348	17.802	17.842	16.104	16.782	18.558	17.61	18.294
314	3073	6	10	5.8484	4.916	18.648	17.67	17.37	17.754	18.038	16.12	16.736	18.68	17.458	18.4
315	3125	6	10	5.8439	4.91	18.678	17.688	17.314	17.71	18.072	16.124	16.698	18.77	17.364	18.448
316	3140	6	10	5.9027	4.97	18.654	17.644	17.374	17.738	18.004	16.042	16.734	18.778	17.494	18.376
317	3182	6	10	5.9501	5.018	18.642	17.618	17.406	17.752	17.97	15.992	16.712	18.702	17.526	18.354
318	3135	6	10	5.9203	4.988	18.646	17.736	17.356	17.736	17.974	16.016	16.694	18.692	17.548	18.358
319	3169	6	10	5.931	4.998	18.66	17.722	17.38	17.704	17.996	15.954	16.678	18.712	17.554	18.33
320	3120	6	10	5.9032	4.972	18.624	17.772	17.416	17.808	17.89	15.984	16.75	18.63	17.668	18.236
321	3153	6	10	5.9924	5.064	18.568	17.614	17.398	17.868	17.806	15.926	16.878	18.618	17.744	18.148
322	3188	6	10	5.991	5.062	18.58	17.658	17.38	17.828	17.86	15.88	16.766	18.614	17.632	18.222
323	3141	6	9	5.9486	5.02	18.572	17.59	17.404	17.788	17.894	15.972	16.812	18.59	17.676	18.222
324	3120	6	10	5.9364	5.008	18.568	17.486	17.484	17.778	17.85	15.99	16.864	18.556	17.722	18.18
325	3230	6	10	6.0697	5.142	18.554	17.34	17.388	17.704	17.824	15.906	16.792	18.564	17.746	18.23
326	3189	6	10	6.0722000000000005	5.146	18.524	17.384	17.448	17.808	17.668	15.93	16.894	18.49	17.864	18.146
327	3217	6	10	6.1366	5.212	18.492	17.372	17.434	17.906	17.558	15.906	17.014	18.46	17.94	18.096
328	3185	6	10	6.1279	5.204	18.478	17.446	17.544	18.006	17.418	15.98	17.092	18.386	18.032	17.96
329	3221	6	10	6.1592	5.234	18.504	17.486	17.562	18.06	17.264	15.996	17.148	18.276	18.186	17.964
330	3227	6	10	6.1995	5.276	18.47	17.47	17.612	18.112	17.132	15.986	17.282	18.232	18.304	17.856
331	3243	6	10	6.1774000000000004	5.254	18.468	17.44	17.636	18.146	17.172	15.988	17.282	18.254	18.248	17.858
332	3223	6	10	6.1957	5.272	18.474	17.496	17.652	18.136	17.118	16.016	17.292	18.23	18.316	17.824
333	3244	6	10	6.2245	5.302	18.45	17.52	17.654	18.172	17.0	16.032	17.396	18.23	18.422	17.748
334	3232	6	10	6.1903	5.268	18.446	17.546	17.676	18.19	16.982	16.09	17.424	18.256	18.428	17.732
335	3166	6	10	6.1903	5.27	18.406	17.482	17.72	18.242	16.916	16.156	17.502	18.13	18.548	17.644
336	3208	6	10	6.1530000000000005	5.232	18.42	17.552	17.66	18.194	16.982	16.184	17.456	18.154	18.476	17.696
337	3211	6	10	6.223599999999999	5.306	18.352	17.502	17.684	18.236	16.81	16.142	17.636	18.134	18.542	17.584
338	3175	6	10	6.1835	5.264	18.39	17.526	17.696	18.238	16.918	16.164	17.566	18.24	18.446	17.67
339	3202	6	10	6.1818	5.262	18.396	17.584	17.756	18.312	16.782	16.18	17.63	18.22	18.516	17.606
340	3258	6	10	6.2584	5.34	18.368	17.524	17.734	18.326	16.748	16.124	17.646	18.228	18.604	17.614
341	3243	6	10	6.263199999999999	5.344	18.384	17.546	17.74	18.304	16.818	16.102	17.648	18.248	18.582	17.658
342	3281	6	10	6.281499999999999	5.364	18.35	17.516	17.82	18.334	16.708	16.048	17.764	18.208	18.662	17.58
343	3210	6	10	6.1951	5.278	18.342	17.566	17.896	18.358	16.712	16.084	17.836	18.22	18.606	17.604
344	3152	6	10	6.1356	5.216	18.392	17.632	17.85	18.288	16.9	16.164	17.676	18.216	18.484	17.738
345	3220	6	10	6.1659999999999995	5.248	18.36	17.642	17.8	18.292	16.866	16.078	17.682	18.258	18.476	17.746
346	3251	6	10	6.2329	5.316	18.338	17.652	17.79	18.278	16.802	16.014	17.676	18.236	18.572	17.816
347	3254	6	10	6.2136000000000005	5.294	18.392	17.668	17.75	18.222	16.93	16.03	17.566	18.31	18.442	17.85
348	3289	6	10	6.272	5.352	18.4	17.66	17.694	18.204	16.934	15.94	17.6	18.408	18.436	17.858
349	3340	6	10	6.3133	5.394	18.386	17.652	17.72	18.198	16.862	15.922	17.664	18.408	18.432	17.876
350	3326	6	10	6.2637	5.342	18.434	17.654	17.738	18.152	16.992	15.982	17.564	18.43	18.328	17.966
351	3284	6	10	6.2697	5.35	18.394	17.614	17.76	18.172	16.906	15.986	17.634	18.38	18.394	17.872
352	3311	6	10	6.299	5.38	18.38	17.616	17.702	18.142	16.878	15.894	17.596	18.42	18.378	17.934
353	3277	6	10	6.21	5.29	18.4	17.708	17.768	18.166	16.958	15.962	17.564	18.34	18.352	17.924
354	3284	6	10	6.2387999999999995	5.316	18.456	17.722	17.76	18.126	17.028	15.902	17.416	18.46	18.232	18.1
355	3286	6	10	6.2097999999999995	5.288	18.436	17.732	17.792	18.174	16.962	15.99	17.486	18.404	18.308	18.03
356	3293	6	10	6.2284	5.308	18.408	17.724	17.802	18.198	16.904	15.986	17.562	18.428	18.336	17.942
357	3311	6	10	6.2752	5.356	18.384	17.7	17.78	18.184	16.86	15.932	17.57	18.39	18.29	17.938
358	3327	6	10	6.2744	5.354	18.408	17.728	17.766	18.13	16.952	15.892	17.474	18.396	18.226	18.0
359	3245	6	10	6.2204	5.3	18.408	17.788	17.842	18.232	16.95	15.972	17.52	18.402	18.238	17.978
360	3213	6	10	6.0840000000000005	5.162	18.44	17.89	17.89	18.226	17.08	16.08	17.434	18.382	18.198	17.93
361	3299	6	10	6.2135	5.292	18.43	17.814	17.84	18.21	16.966	16.03	17.444	18.402	18.276	17.862
362	3296	6	10	6.2367	5.316	18.414	17.782	17.838	18.158	16.912	16.026	17.426	18.4	18.272	17.806
363	3361	6	10	6.2885	5.368	18.41	17.79	17.772	18.086	16.922	15.938	17.31	18.482	18.256	17.84
364	3320	6	10	6.294	5.374	18.4	17.742	17.902	18.124	16.814	16.01	17.51	18.386	18.344	17.77
365	3265	6	10	6.2309	5.31	18.418	17.818	18.01	18.14	16.804	16.074	17.534	18.39	18.352	17.766
366	3269	6	10	6.1388	5.218	18.416	17.88	18.084	18.186	16.818	16.088	17.512	18.39	18.384	17.724
367	3369	6	10	6.3138	5.394	18.396	17.854	18.032	18.078	16.722	15.902	17.542	18.532	18.35	17.712
368	3396	6	10	6.3594	5.442	18.348	17.794	18.076	18.148	16.526	15.906	17.698	18.434	18.43	17.584
369	3315	6	10	6.2863999999999995	5.37	18.328	17.836	18.1	18.166	16.56	15.966	17.702	18.372	18.464	17.502
370	3370	6	10	6.35	5.434	18.32	17.762	18.102	18.188	16.506	15.906	17.728	18.346	18.472	17.464
371	3330	6	11	6.3528	5.436	18.336	17.778	18.076	18.128	16.562	15.908	17.684	18.384	18.468	17.488
372	3378	6	10	6.348	5.428	18.4	17.812	17.99	18.006	16.696	15.84	17.536	18.472	18.36	17.604
373	3345	6	10	6.3249	5.406	18.378	17.832	17.984	18.104	16.58	15.868	17.662	18.406	18.422	17.5
374	3316	6	10	6.3151	5.398	18.342	17.798	18.0	18.14	16.526	15.908	17.768	18.306	18.578	17.418
375	3332	6	10	6.3290999999999995	5.412	18.342	17.816	18.034	18.14	16.494	15.908	17.776	18.238	18.636	17.474
376	3325	6	10	6.3351999999999995	5.418	18.344	17.87	17.98	18.162	16.454	15.884	17.784	18.276	18.698	17.47
377	3258	6	10	6.2909	5.372	18.378	17.956	18.01	18.218	16.524	15.864	17.734	18.296	18.638	17.528
378	3351	6	10	6.3249	5.404	18.418	17.956	17.904	18.128	16.606	15.838	17.62	18.38	18.58	17.598
379	3267	6	10	6.184	5.262	18.44	18.094	17.98	18.114	16.708	15.94	17.548	18.326	18.506	17.65
380	3240	6	10	6.1451	5.222	18.462	18.118	18.008	18.084	16.718	15.94	17.598	18.372	18.51	17.598
381	3338	6	11	6.2546	5.332	18.452	18.064	17.946	18.02	16.682	15.824	17.668	18.41	18.53	17.612
382	3348	7	10	6.3052	5.384	18.424	18.038	17.964	18.02	16.692	15.76	17.6	18.502	18.462	17.658
383	3333	6	10	6.3073	5.386	18.426	18.064	17.926	18.084	16.742	15.788	17.578	18.508	18.398	17.706
384	3382	6	11	6.3419	5.422	18.398	18.028	17.966	18.154	16.684	15.824	17.688	18.45	18.47	17.706
385	3367	6	10	6.3290999999999995	5.412	18.342	18.036	18.052	18.24	16.562	15.866	17.844	18.384	18.57	17.528
386	3361	6	10	6.349	5.432	18.34	18.078	17.996	18.154	16.668	15.902	17.748	18.368	18.502	17.592
387	3310	6	10	6.2479	5.328	18.398	18.152	18.038	18.13	16.814	15.936	17.682	18.402	18.39	17.624
388	3324	6	10	6.2494	5.33	18.388	18.172	18.042	18.134	16.844	15.956	17.61	18.364	18.478	17.51
389	3345	6	11	6.2844999999999995	5.366	18.37	18.118	18.032	18.194	16.66	15.942	17.746	18.326	18.522	17.468
390	3354	6	10	6.2763	5.356	18.406	18.136	18.046	18.172	16.692	15.944	17.72	18.34	18.458	17.6
391	3313	6	10	6.2797	5.36	18.394	18.116	18.05	18.246	16.614	15.912	17.8	18.288	18.474	17.618
392	3379	6	10	6.3228	5.404	18.376	18.078	18.06	18.264	16.484	15.942	17.926	18.232	18.532	17.576
393	3336	6	10	6.3100000000000005	5.39	18.4	18.104	18.054	18.216	16.598	15.908	17.848	18.33	18.378	17.712
394	3345	6	10	6.2852	5.366	18.384	18.132	18.064	18.21	16.578	15.968	17.874	18.25	18.416	17.576
395	3347	6	10	6.3033	5.384	18.386	18.112	18.098	18.186	16.542	15.942	17.856	18.258	18.488	17.628
396	3342	6	10	6.2856000000000005	5.364	18.432	18.148	18.154	18.172	16.576	15.956	17.842	18.338	18.466	17.59
397	3426	6	10	6.3228	5.4	18.456	18.1	18.168	18.106	16.644	15.93	17.782	18.4	18.466	17.646
398	3368	6	10	6.2504	5.326	18.488	18.132	18.186	18.07	16.718	15.978	17.774	18.4	18.452	17.642
399	3399	6	10	6.3327	5.408	18.494	18.104	18.15	18.044	16.658	15.938	17.842	18.4	18.55	17.586
400	3369	7	10	6.2935	5.368	18.51	18.128	18.2	18.014	16.66	15.986	17.854	18.374	18.536	17.58
401	3447	7	10	6.3893	5.464	18.506	18.088	18.132	17.958	16.588	15.924	17.824	18.348	18.574	17.56
402	3402	7	10	6.349	5.424	18.5	18.136	18.21	18.096	16.462	15.968	17.96	18.266	18.636	17.462
403	3449	7	10	6.3595999999999995	5.434	18.512	18.152	18.206	18.082	16.48	15.988	17.976	18.294	18.65	17.374
404	3471	7	10	6.3809	5.454	18.538	18.154	18.27	18.03	16.524	15.948	17.844	18.398	18.538	17.51
405	3484	7	11	6.4549	5.53	18.498	18.112	18.246	18.002	16.39	15.908	17.868	18.366	18.656	17.332
406	3479	7	10	6.4491	5.524	18.502	18.082	18.34	18.006	16.324	15.948	17.94	18.324	18.65	17.272
407	3441	7	10	6.4351	5.51	18.502	18.05	18.358	18.104	16.264	15.988	17.992	18.24	18.728	17.2
408	3427	7	10	6.4293000000000005	5.504	18.506	18.076	18.354	18.118	16.386	15.998	17.954	18.32	18.73	17.222
409	3406	7	10	6.4666	5.542	18.492	18.06	18.282	18.102	16.342	16.044	17.982	18.276	18.88	17.146
410	3452	7	10	6.459999999999999	5.536	18.48	18.074	18.336	18.148	16.304	16.136	18.064	18.348	18.872	17.084
411	3393	7	11	6.4263	5.504	18.446	18.048	18.394	18.17	16.26	16.106	18.046	18.314	18.88	17.094
412	3441	7	10	6.4704999999999995	5.548	18.45	18.058	18.338	18.13	16.292	16.156	17.926	18.32	18.808	17.192
413	3465	7	10	6.473000000000001	5.55	18.46	18.042	18.328	18.174	16.3	16.124	17.932	18.358	18.854	17.22
414	3469	7	10	6.483199999999999	5.558	18.504	18.068	18.346	18.148	16.314	16.13	17.886	18.444	18.722	17.27
415	3459	7	10	6.419700000000001	5.494	18.514	18.132	18.348	18.094	16.428	16.238	17.864	18.388	18.64	17.292
416	3495	7	11	6.5558000000000005	5.632	18.476	18.108	18.404	17.976	16.27	16.254	17.898	18.444	18.642	17.26
417	3416	7	11	6.447100000000001	5.522	18.502	18.128	18.452	17.994	16.366	16.214	17.902	18.542	18.686	17.252
418	3517	7	10	6.512300000000001	5.586	18.526	18.15	18.412	18.006	16.42	16.154	17.93	18.556	18.652	17.294
419	3498	7	10	6.5028999999999995	5.578	18.498	18.154	18.42	17.994	16.412	16.182	17.9	18.528	18.562	17.31
420	3560	7	10	6.5391	5.614	18.502	18.142	18.396	17.99	16.418	16.022	17.94	18.5	18.632	17.252
421	3499	7	10	6.5230999999999995	5.598	18.502	18.17	18.404	17.98	16.504	16.086	17.85	18.492	18.582	17.306
422	3472	7	11	6.467700000000001	5.542	18.514	18.262	18.456	17.938	16.64	16.122	17.776	18.524	18.492	17.294
423	3468	7	11	6.4292	5.504	18.504	18.264	18.466	18.038	16.612	16.106	17.812	18.508	18.54	17.336
424	3480	7	10	6.4826	5.558	18.492	18.25	18.458	18.078	16.616	16.15	17.75	18.496	18.566	17.346
425	3528	7	11	6.523000000000001	5.598	18.5	18.218	18.532	18.032	16.524	16.086	17.724	18.572	18.544	17.344
426	3525	7	11	6.4961	5.57	18.522	18.228	18.54	18.108	16.542	15.982	17.84	18.6	18.542	17.392
427	3506	7	10	6.4744	5.548	18.528	18.246	18.574	18.088	16.56	16.068	17.84	18.658	18.53	17.272
428	3553	7	10	6.563599999999999	5.638	18.512	18.242	18.55	18.112	16.432	16.092	17.91	18.59	18.632	17.21
429	3577	7	11	6.6054	5.68	18.508	18.23	18.556	18.112	16.386	16.084	17.884	18.588	18.63	17.232
430	3522	7	11	6.5316	5.606	18.512	18.284	18.568	18.232	16.47	16.076	17.996	18.566	18.718	17.064
431	3514	7	11	6.4719999999999995	5.546	18.52	18.32	18.612	18.246	16.474	16.026	18.076	18.542	18.664	17.074
432	3526	7	10	6.4998000000000005	5.574	18.516	18.338	18.67	18.304	16.438	16.01	18.194	18.502	18.762	16.868
433	3555	7	11	6.5386	5.612	18.532	18.348	18.652	18.3	16.444	16.028	18.184	18.42	18.788	16.944
434	3526	7	11	6.550700000000001	5.624	18.534	18.352	18.634	18.276	16.376	16.012	18.202	18.36	18.856	16.908
435	3605	7	11	6.6003	5.674	18.526	18.358	18.562	18.274	16.316	16.024	18.324	18.344	18.886	16.836
436	3562	7	11	6.567100000000001	5.64	18.542	18.386	18.542	18.286	16.404	16.034	18.246	18.33	18.798	16.922
437	3601	7	10	6.5938	5.666	18.556	18.366	18.544	18.162	16.338	16.028	18.214	18.414	18.782	16.88
438	3549	7	11	6.583	5.656	18.54	18.406	18.506	18.15	16.256	16.132	18.316	18.358	18.73	16.814
439	3611	7	10	6.6753	5.75	18.506	18.342	18.484	18.074	16.218	16.236	18.25	18.386	18.738	16.866
440	3725	7	11	6.7754	5.848	18.548	18.262	18.508	17.93	16.054	16.22	18.234	18.432	18.73	16.782
441	3637	7	11	6.7349000000000006	5.808	18.538	18.348	18.496	17.964	16.112	16.17	18.31	18.354	18.796	16.684
442	3657	7	11	6.699800000000001	5.772	18.556	18.494	18.442	17.786	16.178	16.27	18.242	18.378	18.64	16.68
443	3619	7	11	6.6685	5.738	18.61	18.546	18.432	17.782	16.248	16.33	18.124	18.364	18.564	16.76
444	3655	7	10	6.734699999999999	5.804	18.614	18.53	18.474	17.768	16.132	16.302	18.144	18.362	18.544	16.748
445	3666	7	11	6.7413	5.81	18.626	18.528	18.458	17.774	16.206	16.328	18.13	18.44	18.544	16.74
446	3680	7	11	6.6765	5.744	18.65	18.636	18.476	17.71	16.28	16.418	18.164	18.472	18.494	16.728
447	3708	7	11	6.7298	5.796	18.676	18.638	18.46	17.682	16.23	16.4	18.148	18.506	18.418	16.738
448	3729	7	11	6.7844	5.852	18.648	18.66	18.44	17.668	16.18	16.42	18.206	18.492	18.39	16.73
449	3714	7	11	6.7726	5.842	18.612	18.706	18.442	17.594	16.26	16.516	18.11	18.56	18.268	16.746
450	3750	7	11	6.7878	5.856	18.636	18.664	18.444	17.712	16.184	16.44	18.222	18.576	18.356	16.666
451	3748	7	11	6.7358	5.804	18.636	18.758	18.358	17.806	16.324	16.35	18.23	18.574	18.448	16.618
452	3693	7	11	6.6594	5.726	18.668	18.814	18.428	17.794	16.352	16.472	18.282	18.594	18.376	16.562
453	3779	7	11	6.7385	5.808	18.61	18.822	18.412	17.728	16.338	16.492	18.278	18.51	18.426	16.576
454	3915	7	11	6.8727	5.944	18.574	18.89	18.302	17.582	16.388	16.536	18.28	18.492	18.38	16.532
455	3783	7	11	6.7265	5.794	18.65	18.906	18.404	17.74	16.488	16.5	18.214	18.474	18.398	16.61
456	3717	7	11	6.7206	5.788	18.652	18.92	18.44	17.778	16.542	16.546	18.218	18.546	18.376	16.584
457	3738	7	11	6.7078999999999995	5.778	18.598	18.92	18.446	17.69	16.558	16.672	18.152	18.56	18.308	16.574
458	3767	7	11	6.7557	5.824	18.634	18.922	18.482	17.696	16.434	16.656	18.21	18.546	18.362	16.478
459	3820	7	11	6.8113	5.878	18.666	18.918	18.458	17.726	16.402	16.49	18.28	18.524	18.514	16.43
460	3885	7	11	6.8586	5.926	18.652	18.942	18.494	17.688	16.276	16.54	18.32	18.568	18.432	16.426
461	3957	7	11	6.9114	5.98	18.628	19.034	18.518	17.616	16.292	16.518	18.334	18.504	18.41	16.378
